image_uuid,growth_stage_code
61154fdd-df9e-45c1-bc6a-eaa65ea576a8,70
592f411f-3155-4aa2-87c4-a6d8067df070,70
0c576949-1386-4091-97a4-170a1443f24d,70
e084b117-77a8-46d0-8d5d-2813e1646e00,70
51cdcaf3-e282-474a-b421-c6676e43ea99,70
2888e852-af78-4820-97e0-5bff319d9ba1,70
e4ed7e9d-1e76-49db-920d-935ce018b2f3,70
d1eade8d-3e32-45de-ad24-b71cc0a0335b,70
8bd1f275-e6db-41fc-94ef-9501fb68b87f,70
8bc62470-0ca2-4b9e-a82c-550d8e2122e8,70
33410b07-bec3-4363-b354-9478dd4f48ed,70
dc699205-dbc6-4133-b1d2-dfc4c3e87c52,70
b68299cd-a260-404b-bafa-7d9bef5da16f,70
8bed0435-959e-4cef-ac6c-eb4b100d9e69,70
1fd7898d-857d-4b62-b18a-4853658d8c7f,70
83575994-abe0-4a53-ab98-924e1c79e0e5,70
7cc76ecd-fcb1-41a7-aa8c-cbf9f0b7d6eb,70
71148d32-32b9-49b6-83d5-92ce055846fa,70
2ab726fb-47e6-44fa-8ff3-f48d6df4ee59,70
cf0da172-cd7c-4908-8b3d-ee90361eed91,70
4bd53ca9-e004-412f-8b24-445be1ec3f92,70
9d418e60-d16c-42cf-811d-69d800ce7f28,70
445c7189-d9b0-4bf3-aba3-4eafaeb5119b,70
8a352b04-b974-422b-b2c1-1bb936ba1947,70
7aa5de83-c719-4e4b-89b2-429141f9e367,70
d12eadb5-23ad-4350-82aa-f95aec4a90ff,70
d4a826f4-4602-4a7b-a09a-95e24af631d4,70
2f4d0f38-5b8e-4e7a-8548-4df67df52c82,70
050cc837-1622-445e-b20d-a5d8f2c389f4,70
a1e6c1b5-b3b3-4a13-8a86-2e5c2e973f5b,70
78659591-1e85-4412-aea2-db44e3226a4e,70
1a038c9f-b76c-4318-a72d-efd9312b4468,70
abe85f84-66c0-44bc-8566-b5f50e75fb8e,70
9c158003-a5a0-4463-b576-11afe032bd03,80
8d68b3f0-b87c-495a-bad5-4f1f59b76e26,80
6eb0d2cc-9bce-4d25-8a09-3c6bb37354b4,80
7db65190-1a06-45f6-9882-ec491d082850,80
97c8961b-a56b-4cdf-8567-8b6f02eea3fb,80
583298bc-72f3-47b8-b953-abee2143001f,80
68a79bd5-6b46-47d4-9a76-b1226a641466,80
a356c28c-be80-4fb7-af57-24f5678cca57,80
60141dfb-c0da-4d40-91bc-358f6d9f8707,80
13346729-6d5a-4164-9a6a-13a583d4218b,80
6ec444aa-463e-4064-bb8a-6982e4a7b09b,80
0ecd764f-58c0-43b9-b6cf-5adfddf4a389,80
e6be793b-05e4-4daf-aa86-c279df2336ab,80
dbaceae8-2ffe-40fe-98e9-5e427de151e2,70
bb1399e3-8345-4f45-9914-26cdba55f206,80
da999c12-c1f6-4a67-b5d5-0d3b47ed3893,80
1e4289b6-e68b-416c-b853-e96403d86919,80
e40d26a9-87fd-4a01-8291-cd136ddf11dd,70
95783fa6-4765-49b2-9a5d-34f5cd996a1f,80
03914ddf-9d50-42d0-b77f-807aea2f7ab8,80
28a1c14b-6e14-47a5-bcaf-b7617b6a1ab7,80
95f85102-a192-438b-ba61-45dd2f219e61,80
eccd7ea6-9159-4b78-9dc0-2fd48da0b452,80
380339e1-b6bd-4218-96a5-8f7923b7fa69,80
ccb215b7-124b-438e-8067-52053aecfae4,80
edb91afe-b485-472c-9661-2e06aa44e83d,80
310a68df-2c88-4265-88a1-5456e0a69925,80
db7397c3-0add-444d-8c88-483d220100dc,80
0f8e9d6d-96cf-4eee-a175-ccfd19724b7d,80
f0ccd7cd-bbbb-4c44-bd58-65fd7ddf0d6e,80
1956d9c3-c09f-4c65-a80a-3724d1cd8a85,80
8a717e99-277a-4776-abf9-8170dc855ac7,80
1c924641-1f7b-4b1d-8d4c-a0daafa28fbc,80
76137b26-da1a-407d-b8aa-9a1f9875b308,80
0156882a-be02-4b43-9012-0311f019df83,80
c6ec02e9-51f6-48d6-bf08-eb96e847f501,80
4b40e30c-4a7e-4374-98fe-284516ae4ed2,80
d92f41f1-2dd7-45d3-8db4-83053d94bc55,80
0abbe9a7-c5e1-4328-b5e3-17da00ccb4ce,80
4f410b31-6b8d-4990-a1b1-10f428441b0b,80
123e5355-130c-4274-a0ec-fa530e701c18,80
7ecd68cb-5dcb-4e44-940a-2511f32b1e22,80
72273761-a945-4204-95b9-d25261c115b6,80
888309d0-5aab-40ca-b47d-7d8750ff504a,80
9adb4dbb-b9dd-4b4d-a4b5-76788b4235e9,80
8563323b-06f5-48bf-b8d9-b8c85e1bd827,80
ac207b12-b1ef-4901-a304-a28f382c5d7e,70
b0bd441d-f934-4a54-9299-9491fd516ac0,70
5541e3d4-43dd-4b5d-9077-aef7f1fa8015,80
c3a339b6-3fad-441c-8531-7d5b8d16a29b,70
de03a3ae-924f-4c02-8695-cad6ee88faca,70
acf078cc-8769-4322-b28a-aa413cd188ae,70
b2c3b4e7-e7db-4f9c-b940-8d62c857cec5,70
d73aa667-4fef-43cb-9eae-befaf1d25fd3,70
b3bb9044-c6b5-4a71-a552-7d2d68ca17d8,70
6c649f8f-2b38-4f6d-9691-b0abbad08a07,70
66975a20-da8c-4870-bbea-5f7ddf6e1738,80
27864234-04a2-4617-bef2-f601b74be1f5,80
55634ddc-2cf3-4023-a1d3-c5d43ebe7dea,70
5f0b65b6-e97b-435d-ad00-ea221dbe7109,80
fa56f830-59bf-4efb-bd3b-ded9ee4c2096,80
2c475135-42d0-461a-b4eb-bc5887b3ba6b,80
bef41dd5-42f8-45f8-9674-c048c9b2255b,80
20dec44d-8599-4e6c-b783-cff25f28d11e,80
beb63800-6800-46f5-89ce-04d4293577db,80
4c75f12c-c3c9-43fe-8244-4a6924198c24,80
1605c324-d223-4d2f-99c0-a50795d019dd,80
377cdae2-150a-4ea2-982d-bcfcfe4f4fdf,80
89be4c41-ed7f-49b0-aa13-e396c1490e17,80
7cf89e19-863a-440f-8a4f-39acff3a98ce,80
63c231a4-7e71-4ec6-81b9-0163061923b2,80
526b8ed9-b6dc-4c0d-b818-864a6dee844d,80
325edbb1-6a8b-4193-8996-f2d104d0acf2,80
eeab0c54-0b25-46d7-9f85-0d14dcb15eba,80
49fa088d-44be-4907-822d-0104c55592b0,80
b095f073-17ea-428a-8e76-0c1ec678d805,80
c03be3d4-8d14-4124-8a85-72078401969b,80
a4377a6f-043e-4f1d-b1d6-5d9a520f4e42,80
65dd2121-7084-494b-b9d6-fc763e9f55ec,80
2357414b-1fff-463d-bd50-238a1c617538,80
e37e99ae-2d9b-42f3-ad11-fabce3bde49f,80
b703c99d-adc3-4a39-90d4-44c586149750,80
f3587f99-138b-4d29-b164-a9833c110267,80
a002cd93-f2bd-4f2c-b65f-9bbbfca657ff,80
e7754b8c-b0cb-4514-bdbb-a5e0d61c23f5,80
d56b7e12-a4f7-48bf-b453-691065df68d9,80
8356b09c-8678-4937-85f5-493e199daff9,80
d8dd5c51-476e-421b-a04b-c42ad17bf69d,80
4e0c7935-7bd1-4f06-acf4-b3964b09a463,80
d0ec2c43-71a1-4fbe-a53c-2e2acef1dcf2,80
8adab3ef-0dd9-4cea-95a8-214c3580b05d,80
49c4819d-f5eb-4949-9c5d-f57ffd3a956a,80
8a25d2c0-fe09-4a04-be0e-0d9d159bb453,80
8901ccec-7153-4fc3-be6d-ca33b201525a,80
a00c35bd-796f-4ef4-a4c1-a9c264843b4a,80
af2c9b73-6d9a-4580-9018-352ab06b0a55,80
b7f6f800-b7b7-431d-b517-d3a0ba6eaa16,80
c8e08879-6690-4c2f-94f6-358c2cea1d57,80
6d2330da-17f4-40b0-9a15-4e66c5a18a1f,80
c2e42d78-070a-4beb-86b7-a9770f458962,80
a0646072-a589-43ed-8dde-405e91a45ce7,80
b3f03313-5541-4480-a348-d6c5c4c1bf73,80
b8050422-05c3-4839-9877-f3b606d786ea,80
bf25f979-954a-4c00-a4be-f20864f2cc52,80
82b9eaa6-e21e-45b1-b1e4-4d21ec4787c6,80
48ce3faf-d931-49c1-b775-db6825700a45,80
8a661627-6722-4777-9529-924f6d98ce37,80
74a4a43e-d0fa-431c-b552-acb63f0bd831,80
0431e307-0051-4363-a54b-d4ad0b31fd03,80
66d84246-038b-4528-b920-f481540e9d14,80
eb500d70-cf15-4343-806f-ae31cb2441cc,80
4aa9122b-8efc-4ae6-ab22-a68c05e7c905,80
bdb88036-a21d-4440-806b-ae030c8a7d93,80
3da06b2c-8838-4586-a813-716fdcfa92eb,80
d7fcc8af-9386-45c2-a5bf-b5b8d3858c70,80
2bfb97c0-60c3-4630-820d-e64113044068,80
09581d5c-2728-4540-b0bb-bcdd262ad71c,80
c9bfe33b-c05e-4035-a640-b3642c4328c0,80
9011305f-8205-469f-9df2-9514d42ac26d,80
f8870779-3c96-4ab1-99f1-69cc8a6342c7,80
ec13fb99-b93a-498b-87b4-503c59093bff,80
e0b6f3ee-dd5a-4717-9c3e-bc692d74968d,80
aba5fde3-9a3b-4a66-9714-a27aed69a766,80
49dc2371-c9f1-43d5-9491-4318a372e47e,80
cfe44746-9e71-472c-93c6-50801e9e176c,80
ba02cf6b-429e-44e1-8f6e-3c4faf7e78f3,80
c4f040d6-9932-4c3d-8b63-e180702f551c,80
c66e37ee-5058-488c-997b-eba2e16c96c3,80
136a9ae3-1e36-4a1c-9661-d62084de38ff,80
288441a3-e5ec-4237-8bdd-a9815de749f3,80
da31edf6-252a-4385-9844-d4041417f783,80
be437d09-758e-418d-9fc0-ae7643dbaf34,80
0dfa8f9c-502c-40b6-8ea9-f82f0b3479eb,80
b006825a-58a6-4a29-bcf2-3dff2de4e119,80
09650c98-5db2-4519-bab2-b42a5e3b6b3f,80
2caf1f63-1a50-4eed-a135-ad6549a9e1db,80
0055695c-f67d-42b2-b748-d0821dbae93b,80
fe719b6c-3c61-41b2-8000-3e7968ce3c48,80
9f6d0d4f-a873-4018-8f42-4450e042fb5f,80
7b30223d-4339-4d68-9afb-72a2a681ff7f,80
25519fa7-d865-4441-904d-9670d8db7799,80
e008daf3-9949-417e-9348-c7da433228fb,80
b1c96761-3479-4c41-bf33-8a308c31bcce,80
7f397bd6-e061-432a-a1e4-75f40d5a5c1d,80
e68a9b9d-334d-4911-a936-f9541f2d2338,80
fcb6711e-8d58-4388-8b57-9280129f09b7,80
cf411484-d03f-4800-b1a7-b9675d04d624,80
f3d52cb8-c426-42f4-bb1a-38c54600a082,80
e2169b75-35e7-4cf4-88a1-4a4685f8df25,80
555a3ab6-80a0-4a1f-869e-84eae6f719ce,80
24f345bf-1d3a-4323-a528-8d6855217e6f,80
b7303f29-4f10-44b2-91cc-ee354121338f,80
a41ce737-a256-4c01-9f52-8423a01a6998,80
0b94ceac-4976-4385-ac45-d01bae048edb,80
37100b55-b6b9-494b-a574-6c74a4642965,80
6d468eb3-5dac-4dcc-9700-caf0c3d357a9,80
123251a1-c304-46fe-ad43-9e4966fb9e49,80
30704f77-1bac-4de5-aafb-f93de8bb1d7d,80
a175ef65-85a3-42f2-8c14-6f9ea7e16e23,80
ec5efacb-cf3a-4150-a84b-c3c17b6a3c68,80
a2f420e6-9d01-449b-bc3b-d9149b668e0f,80
ad72c86a-5986-415a-bf7c-96fd497b014c,80
144c0704-6b1b-49f8-9754-469b1cae210a,80
d27242ae-4690-4887-a6dc-44559c5443ed,80
bdaaddf3-f4b5-4cc6-865d-7a10d423f436,80
22bc08da-f5dc-40f2-a1d5-aa1c44af467c,80
d3759c0b-4f58-446c-90eb-5623b4e36f79,80
dedf26cb-0adf-4ea6-ad6a-01827bb4f057,80
f96c318c-5c30-4bd8-9925-34fad49e3de8,80
fc5c4299-5362-4c37-a3ff-8800875a1860,80
65a99741-316c-4d5d-970c-3690c56973cd,80
1f70bd0e-f793-4984-81dc-5a5eda46dca1,80
92346299-886d-46a1-9085-0ea0c1b7f042,80
d103f420-684c-4244-af15-11d03f002ca0,80
7806244d-b93a-4df7-a027-5114da437021,80
41d81018-8996-4d2a-88f7-b719c4e41c0b,80
05d6190d-5f4c-4f28-a3e2-a6b981aa4d74,80
46f6def4-59dd-4fe9-9ae3-76c43e4da080,80
caf38c90-66ff-45c2-bef1-778f0d875ffb,80
3ccecc7c-15db-496d-9310-78fd19421959,80
585879ce-7911-42a1-a42f-392a354ff720,80
15fe2c08-0b36-4f72-983e-91b144ee012e,80
0d055205-c950-40bc-baf6-60775806e3e7,80
a1a6e957-7bcf-4f65-b30c-03223fedd120,80
c15e3cbb-04d4-4153-b096-151cc59c852e,80
92d7e18a-c496-47ca-966c-d30997ea1dbd,80
2474c336-a00d-46bb-b343-1679df685d80,80
279118d0-208a-4b16-b338-ddffcd2317da,80
cb6c4498-5002-4aa8-9bea-961ad6b1bc69,80
25dffc4f-17d9-49ad-83fc-4775629ecad8,80
982fd2d3-3250-4305-aac2-3bd8f2bc7cb6,80
812a1708-74e5-4bf2-a439-fbf5c0a52d67,80
6f3156e6-5458-41d0-a8e7-efe2480f02c3,80
40189de9-8b7f-4b2e-838c-46c474d327c6,80
5597752f-274e-416d-aee3-c29b8df40dd2,80
fd699729-9de9-4c31-8a50-0e7c75d84df3,80
8428dc8c-27c4-416f-9633-856f73809456,80
d5b82d98-2d1e-4e86-9e22-1b4c1762cb6e,80
8e43acd2-d6ed-409d-8360-621a4506fc65,80
6fcc6110-df4d-4c52-9fb9-43fc1404a6a3,80
247d64f0-00f7-455f-a8d6-ac4428a95f9f,80
84b10ef1-d791-48db-ba36-5e5fdc57098d,80
8b6c5d34-bd44-4bba-a2a1-0888f5f01f7a,80
3b612dfa-1750-4a19-a8ff-7a79166b49f3,80
44c7d757-4e32-4b67-aa1d-dbfdce936de3,80
33ec7ee6-91ac-48b9-a4c3-0073d054a50b,80
9449b700-8f29-4c79-b42c-8866b83974cc,80
c6df36eb-279a-45d7-9d15-eedc869e3b79,80
c30f2fd6-244d-4350-a665-7656226841b5,80
a39b683a-641c-4440-95cd-5d9c0a6ca57f,80
0aac4fce-f2a0-4472-8b1b-63651a957730,80
416fcc1a-47fe-4bd9-bd7a-79a9e921641a,80
1ae4a6d9-8353-44c4-9003-ac5297efd6ff,80
35b75933-475f-4091-a46f-ccccccf3eb82,80
e61ca6af-fc9b-4c50-8bee-cbe1b6d67007,80
e142b48c-db42-49ca-9d2e-2fbf81effb26,80
d48804da-cb71-42c1-ab94-434b5664b5c0,80
a7d82c09-b1d5-41ec-8974-76297ecd96af,80
697b6eeb-711b-4e1b-92c9-749bbfd0e656,80
054800b1-5ca4-4737-a92c-e45008a5ca75,80
87c8ec20-706e-433c-9d47-da06b678b71e,80
5613df28-74c7-4c6b-a718-7ef5da6d29fe,80
e63446ff-962e-4e39-b463-d84152f9fb6c,80
4a0e236c-fb9a-4b63-9e83-881c40ed9871,80
130464f4-a529-47f0-9122-228cfa5dae92,80
e0169507-18c2-4250-8cf9-b194ce2ce0f5,80
2f7a4afe-bc53-4df2-8d19-620ddb5f21e3,80
02de4166-06c3-4241-bb99-ee42420d725d,80
4b4e18d8-44b0-466c-bdf2-cd355c61b26e,80
e4b46ddb-50ba-4b0d-9db6-fed835f085ab,80
a99847a4-ab93-40a2-977a-5d83128357c4,80
6e8e86db-7de6-440e-b806-7d4f352cd83c,80
dfc58321-bb6a-410d-8c49-d382ff9b22fb,80
adc00c41-c91c-4fe4-ae16-003cc68c9df9,80
90cf2869-2adf-4fbd-9e42-610461b3ce88,80
6b5b44b2-6439-475f-8a5a-ca27335c66f0,80
7cde3f09-e6ba-45d8-8107-b55818730466,80
a9165225-e744-4463-b2bf-2977528f32e5,80
df8080ea-b176-48b7-ad12-592dde0599c3,80
a11d17cf-f420-4336-a6ce-093e29d4046e,80
fcbea0bf-a27b-4c1b-bca9-9940e2ca696d,80
6855c4f0-c96e-4af1-aaf6-7282ca812b41,80
d355b56e-0ef3-4687-bdf5-7b69483dd717,80
17bc3276-171a-4671-984c-98edcd07f105,80
3a9636fa-4116-4e3d-9791-605a2eba3891,80
ebd4e674-2c42-432d-9916-fdc9d8aafd7f,80
ea91d9b4-ffbd-4dce-b4ee-8674afa6d5e0,80
972b39a4-a6c4-4f82-8eb6-4d7593b0d109,80
d9fca636-962c-4281-be1c-35772fe733f4,80
4a2a5374-bfbf-4538-adb1-842869cd48d0,80
de7e51a9-539d-4b5c-aaaa-ec788914ba9f,80
16d72eac-ef60-4b38-a04b-c5ca17b278b4,80
f6410c49-c85a-422e-982c-aa5873821c33,80
9647b7cf-accf-4ec3-8ca2-95bbb1bfbe77,80
33626c7a-4e68-44d0-8ec7-47ac80a2bba1,80
d17defba-d80b-450b-8184-da4bd6e03242,80
7f59e9b1-1522-47e9-9d42-27b99a2a51ad,70
624f60de-6385-47e0-95c2-b1c0cd845cc3,80
bd947b99-bc82-4056-94c5-e36dfcf045e6,80
2bc4c5b0-d83a-4370-89a8-2631d918e3e9,80
a58fd20e-6cb6-467a-a83b-cec8043d7983,80
24d177a3-dad6-401b-a8b6-ad5bb4fb7dcc,70
8d5cac60-1050-436e-a72a-4580cb10af42,70
63e527ee-1387-4dab-bf8b-218fbca1dad6,80
ed5a2b2f-13f6-434e-ad81-6c1d2b48628c,80
e958e3d4-7c44-4540-830e-66064efedf5b,80
956457c6-fadd-4353-8ac5-771b8b0a51d6,80
92f85e01-90a7-46ee-884a-22b2b98368a0,70
b1c70a87-b664-4144-8705-d95ea4fb489b,70
b50b0625-c68a-472b-a400-a812c04790ae,70
7250bcb7-e161-4d87-adad-ca0963d6aa4a,80
5dc4714c-bc00-43c3-98bd-4b8a5c2b09b2,70
b3eb320c-4852-4092-9504-7ed95cd3638d,70
cf7701ca-018a-4caf-a49a-c5b67237b337,80
82b837bd-77f8-4a7e-9c25-380bef7bb027,70
4eb53d57-dd37-4399-a31e-08fcf392bdef,80
0d1aa07e-2423-4e25-b2b5-e968dd27bfe6,80
bc3b2032-50f2-49ee-ab9f-d384d07084be,80
8f48498e-c0fc-4283-a293-8f5898e26df4,70
d1a3bb9c-d06c-4b35-99e8-baa7b0f1da03,70
5ca4870b-37d8-44cb-9356-6c2141a7da9c,80
25db5b49-ba18-4379-a657-8316cccf5010,80
5dde1ef4-dd30-4c7f-888d-2289cdf9b2a2,70
bf7a1bf5-f092-4058-82ab-21968974254b,70
9fb29a24-9cb9-4096-bfef-3732affeb0e1,80
ce785c36-6401-4136-a85e-3197b256d248,80
8e75f9a2-1038-4d63-a617-4d07cf67f46d,80
7c80134c-5106-46a5-aab9-45aaadfce712,80
dd64f165-e31a-4329-b410-f100c469cf16,80
de0889a1-e361-4ce0-a490-84764c18b7e0,80
470aeae2-97b8-4d6b-a28c-2af0b42186fc,80
6ec27bdb-4ffd-428a-944e-59773569cbf1,80
801c7203-72e7-477e-a25d-f598d59bc66f,70
a2d53352-622b-4718-b201-54772f830f3c,70
ea9a2ea6-7766-4131-b0ce-b3d147678d0d,70
d560d17b-a25c-464a-acc1-69fd45ad0b5b,70
d6460b27-a176-4fec-9238-c245f4dbd8c2,80
55a98307-8806-43e5-98c4-ba7882f92cf3,80
ac862c0d-ff25-4cf8-be56-0275a0fd7163,80
17bbd86a-0cc7-4c06-8d81-c732ae713825,80
51b907b2-d094-4c65-903b-ee136b9e7703,80
9413f33b-d575-4c14-aaf7-40d127519c35,80
c73161bd-8072-4de1-ba61-b98d37a33c2c,70
a0b6615d-f4f7-4e66-baad-aa3d4c90fdec,80
69ab73fe-8cf8-4210-8bc9-50071e7af654,80
f736d2c3-ecf4-4bba-aac7-deb4a8f00bd7,80
2dc540a3-9bf3-400e-9d20-f90ebf1e0305,80
76b8b2c4-46ff-4e66-ad31-53caf1382cd9,80
aa782421-fe52-427c-82f4-f5bd6c1b3f79,80
d0d7d2ab-110f-4cce-a5ce-ea88ae106287,80
c1fd8606-9524-41c8-a397-e10eeb9889c7,80
13ad38d9-05bd-46e7-a517-627273b33854,80
734e5289-df34-461e-8a13-a3b436ebe740,80
5ceca231-7c14-4e64-8fd2-4b56c116ae13,80
38a4173a-0ac9-4570-ba7a-3b9e76e08622,80
9bd10b94-02f1-471a-b49c-38a34f513fb9,80
fbfc9259-8065-47fb-8f0d-c2de39ae21f5,80
538f13a7-743f-4810-9590-b7fd76d703c8,80
28b6cf31-f049-4482-bc92-a4d8783feefa,80
1a63dffc-c104-43b4-9650-f7c0d8e0f065,80
3f4786a1-7fb8-49c2-a65e-316faac22efe,80
37fc9894-d0e1-4456-99e0-7700c294a0cc,80
4cadbd41-c7b3-440f-a36e-43a3b70d0903,80
b2dce950-a782-473a-b2e9-12de8882ced5,80
74e84053-4f82-4561-9230-cbe974827c46,80
7fe42c52-2148-4c82-b5e5-0d481d4322f5,70
0a35b94b-b06e-42c6-ad43-2baac0cdea75,70
bc54832a-64ea-4415-96b9-b01a4a822dc6,70
55d97cbb-0bbd-414a-8454-aca963e69876,70
877b74e7-e475-4a6b-ad32-b395e0d8fe8e,80
21c1d5fb-a6fc-442f-84d0-a1f159858b8d,70
4abfeaaa-7be8-44c9-9cf6-a7ace987e877,80
c9007e92-0690-49e7-9f50-e16ae4261608,80
51c76734-0f69-4f00-9414-c494e527e583,80
857b35c2-e01d-4254-b5cc-5ac55f8e03a2,80
17cce507-96cf-4773-a5e7-04f1ef75deac,80
0a3c5a2b-c23b-4335-b1f5-3ab4cb501e65,80
1e378bac-029d-468d-9f14-d478155a4eee,80
135588a0-f092-4e60-88c9-bcf25072c614,70
1cba9f49-8043-4d24-9c9b-1f0c18729092,80
562ba8c4-0627-4ef5-8226-fa82aa27ffc3,80
70daf058-d3c2-490c-b092-eaadcbba7061,80
7bfcb22e-1ed1-45e3-a780-d3ac94348939,70
36028a8e-c205-44ff-9947-69c9a2d2f217,80
0e47ccc3-a4c9-4169-b565-ca63e0cfb4d6,80
b2ccf23c-7719-4422-a894-598e7670699d,80
d105e30d-cdd8-41b5-aa7c-c130ca8d33c4,80
10d9079b-6be3-466b-8b0f-988a6492423d,80
9a3038a8-021c-4f20-878d-085c002510b3,80
2c68514a-0b64-4484-b087-cbb3d2862b75,80
8e85f16f-7ed2-4943-8b43-33356cdbab97,70
d8f2f969-4fcf-45c9-9ada-ab2fd3fd3b0a,70
95ec8a37-9525-4cd5-be02-784ae9d880df,70
bb5a75f7-663d-454e-8d7b-b345bec42d13,80
d25e3e1f-c25c-42e6-bfa7-1e42b400fd74,80
eff45d6f-3dad-47d3-83db-63988fc51cff,70
f0f09179-8e5e-479c-ad19-2b9c01b04894,80
81727cf4-c458-4ca9-8f3c-4f0693839cdf,80
2c27376b-f398-4e93-8a83-a81ee647e622,70
96a1b79e-28b6-4a4c-ba0a-db678f05676e,80
98b60c2b-f926-4407-815c-894ce364b7bf,80
c5a2e601-576f-4bb5-8ece-1d666752da0e,80
dd675dbd-88c2-49ba-b5c6-e6e75c1eb5d5,80
3413d5f8-ac77-4b86-b61c-5a89b8996031,80
4033d483-b96f-4e11-afe1-1a688b266398,80
972cce8a-2c53-49b3-9f88-090cd8636d2c,80
42a1f5ec-135a-4f51-b2c5-24ac0153a58e,80
ae3e081c-c195-4c86-8b91-af4067d4028c,80
71a2d1b6-15ed-44a4-b8f8-6128dd892a4e,70
317d8ffa-cc8d-4603-ae9d-5a9995b76aa2,80
9bb1eafa-8a56-408f-a056-7b460e96400a,80
8a84014f-b894-4712-8eeb-758e0379c601,80
20c69f23-bfb7-4d2b-af26-741f1a838355,80
cf5e5952-2de7-497c-ae9c-307f06fdae5b,80
4af58f83-cf9a-4d0c-83ea-fed75b3ddb6e,80
e3cac01c-8722-4615-9c2e-2d69dcab6d97,80
adc568db-3bcb-4d48-bf64-cbbaaa3cc89a,80
53ef3554-a978-4e8b-9e8e-c205c61525c6,70
1e3222da-6f65-44de-926d-14ebcb7eea36,80
17310524-e558-4323-b02b-53f7aed6f364,80
e9eaf14a-3481-49cb-a9ab-7b34e0ce9c41,80
4c22bf51-3b48-4e39-84c3-670130d14524,80
1ae86c6d-7d9f-41f6-a720-67d512ff7dcc,80
25e1e254-7174-4abc-8e00-ce8cc1e9144d,80
dbe435ae-ecca-443b-996c-9285d77f9162,80
3e715e28-5c3d-4ea0-a5ff-2e14c09ce0b5,70
7f804f9a-6e60-4231-9b90-7fc466b8f735,80
efe7c647-7851-4a3b-a0ea-0e3b07891267,80
7461f527-410a-4eec-9625-e978aa930f55,70
1b8dc1cd-58e3-4006-a2f1-1ab8610ddc4f,70
8f3492eb-0b55-4599-aebe-4302f7ba2d8b,70
001428a6-f26b-4381-ba1b-a542094bf1ec,80
e7534474-2d72-4d78-9cf0-ec91b2103a1f,80
5c7f09ae-ba64-4bd5-8a83-dfa5c50f3397,80
602cf547-9a1a-42b7-8290-e344e1daee0d,80
23c58a0d-5549-4219-99ce-9aecdd15da56,70
b72aff10-b605-426c-bdff-44b6d55f0157,80
6d4067f5-8aa1-40cd-aed7-23b559e0ccac,80
b3619037-d518-4114-9452-feb5e1c35507,80
aee7867f-4dce-43e1-9617-9b8750b04e04,80
b145fafc-b723-4d21-b17d-b47c4bae1678,70
e5daba29-1267-4e0e-a2c7-b4129ca1861a,70
b2ff43c9-343e-4c4b-8047-5a646c3c3a96,70
625fe0e1-b1cf-4805-beea-85d6890701ed,70
491248ac-e291-4b48-9ab1-fbb6a0d0e77b,70
d60c0450-78d5-402b-abb0-1f11a271edb1,70
99891e84-2d38-4222-be09-8fbe7407f282,80
d893ae54-c9e7-4deb-9dee-f00d83748cfe,80
3839c2ea-ddab-478e-b970-e399594db1bf,70
f28e40e7-92a4-4f40-b72c-af8732308e9a,80
0a035e2a-1eb2-4098-8533-b1bbb402919f,80
6a368d88-b780-4763-aea4-4d1b09014e60,80
5fd0ead0-c00d-40dd-bd58-d527272617e9,80
c75be91e-691c-43d6-9ead-97fd73569ba6,80
c513aac5-0644-45d9-b0ca-7990a9ede58c,80
62e8fafd-79e6-4aee-a031-492c57834d09,80
c727f60a-58fc-4365-9812-e8ff43926c2f,80
02c141b7-498e-4f63-809b-6d90ba0375fe,70
2bc75910-1590-4240-98cb-575446e81ecb,80
42ee3684-1bcc-4018-97d6-cbca5746e4be,70
2f16b2ae-89ae-4d11-99bb-ebce48b17746,70
885399a7-57b7-4362-bee0-18e0bc3d2465,70
984f20d8-a047-4e59-9e50-93b569b8528c,70
0bec3945-fda5-486b-8388-07daffbb2a28,70
a38f5717-9d79-4227-b0e3-b1c08765c969,70
20b415c1-c4df-40f9-bf3d-d702048fb37e,80
36d71421-e48a-4355-ab93-2cb03c4b8bc7,80
b62dd5ba-7321-4be8-be27-6d4958501cd9,80
76ea934d-61bb-4a30-af36-958b574aa7c3,80
9505a5db-afde-419a-9a23-f695e1a5d976,70
f4a5dea8-0dad-4de7-9878-79aa5881463a,80
fa03122e-0b13-4ded-b292-d9dc852b6022,80
96aa739d-7dda-4ad0-a937-6ab47a585bff,80
2897124f-8e68-4145-be2f-783e6b22afe9,80
bf2e02a5-4197-430f-8c84-97dadeb56ad4,70
7c62e4ed-2e0d-40d7-9c97-63f0f9559460,80
532b6ce8-25ef-4def-a7c9-7f19ea2532c0,80
4deba1bc-d2d8-4f9a-96eb-be66da3d070f,80
0637f341-a1d6-46b1-8e5c-5cd7fe1523cd,80
51bda0db-d1c7-4d46-bf1a-964a4ee17da0,80
adde84e8-308e-4efa-9e88-d35030776618,80
1f7593b2-7dfe-4f42-bf63-365e8059f46e,80
e34a1fd8-9559-40bc-b95d-b33ea17027d3,80
7333bb6f-8e31-41aa-bec6-a076593cc547,80
b2e0c3a3-706a-4659-91f5-37f66049716c,80
fe793ec8-3710-47d7-b56c-db2cf5f4c42e,80
d52b4cd0-3611-4ad4-8f54-ca3899c017a1,70
d6f677ba-1172-407c-bd70-473c7061b86f,80
bb6a6549-7e37-4924-b092-a87a6ba81ab9,80
